acceptance_reasons,challenger_selection_reason,cost_converged,improvement_over_original,instance_id,matrix_disagreement_from_original,matrix_stable,matrix_target_accepted,max_customer_membership_instability,max_near_best_matrix_disagreement,mean_near_best_matrix_disagreement,n_customers,near_best_seed_count,needs_review,original_cost,ortools_beats_pyvrp,ortools_checked,ortools_cost,ortools_feasible,pyvrp_best_cost,pyvrp_candidate_count,pyvrp_feasible_count,pyvrp_seed_spread_relative,pyvrp_worst_cost,reference_accepted,reference_base_seed,reference_cost,reference_derived_seed,reference_num_vehicles,reference_route_hash,reference_runtime_seconds,reference_solver,reference_time_budget,relative_improvement_over_original,source_file,vehicle_count_delta_from_original
"[""accepted""]",stable_control,True,0.21215377488785236,cvrp_s7799_n20-50-100_x66667_cvrp100_1696,0.051515151515151514,True,True,0.0,0.0,0.0,100,2,False,16.785914408343782,False,True,17.853588169308647,True,16.57376063345593,4,4,0.003276322035850134,16.628061610636227,True,314162,16.57376063345593,985086742,11,31e51d1ad3cf6009d2e44bbfbf71be78b658d0d25f6e5c7b6c19000620d5eb45,40.061827599000026,pyvrp,40.0,0.012638797608928411,cvrp100_1696.json,0
"[""accepted""]",stable_control,True,0.33176260295276094,cvrp_s7799_n20-50-100_x66667_cvrp100_17086,0.06404040404040404,True,True,0.0,0.0,0.0,100,4,False,14.084398264445658,False,True,14.302899082461199,True,13.752635661492898,4,4,3.874944882835834e-16,13.752635661492903,True,314159,13.752635661492898,1423619175,11,f191735668839cf9ad7b35b117cc736f1426384618a81580cd35af3d0fcbd71c,40.092492058999596,pyvrp,40.0,0.023555326732719217,cvrp100_17086.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.10388734044114933,cvrp_s7799_n20-50-100_x66667_cvrp100_17175,0.024444444444444446,False,False,0.2,0.05313131313131313,0.026565656565656567,100,4,True,15.463386032192668,False,True,16.30172392104038,True,15.359498691751519,4,4,0.00086391252090893,15.372767954986207,True,314161,15.359498691751519,228078535,11,78d793ce6f6281255b1d496b0d71e7c0947e0d29e140ec59a9ef6743fa9f9263,40.09293831600007,pyvrp,40.0,0.006718278921891364,cvrp100_17175.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.11732560093646427,cvrp_s7799_n20-50-100_x66667_cvrp100_17190,0.09878787878787879,False,False,0.0,0.0,0.0,100,1,True,16.058435818829196,False,True,16.938027945903865,True,15.941110217892732,4,4,0.005791895060976274,16.033439455430223,False,314161,15.941110217892732,17277522,10,688c0b854b2e2b40c4b9e73a102ca90ee4fb4e0f71d64149ab9266c6cefaf17d,40.080444321999494,pyvrp,40.0,0.007306166195769518,cvrp100_17190.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.5455469331217806,cvrp_s7799_n20-50-100_x66667_cvrp100_1737,0.09090909090909091,True,False,0.0,0.0,0.0,100,2,True,19.87659026683553,False,True,20.83407248380242,True,19.33104333371375,4,4,0.009102410874354361,19.507002432767163,False,314160,19.33104333371375,761161174,11,144d80d650faf966a72f7d338ac3d19d68575492a95a8bd2e2d1c11b46d5fccf,40.08990844799973,pyvrp,40.0,0.027446706190449376,cvrp100_1737.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.4490437467957378,cvrp_s7799_n20-50-100_x66667_cvrp100_17411,0.06646464646464646,False,False,0.18,0.06101010101010101,0.06101010101010101,100,2,True,21.81272258561514,False,True,22.939352157635607,True,21.363678838819403,4,4,0.0033032730641354142,21.434248903678515,True,314161,21.363678838819403,577161134,11,5e39266fa9749c3277ec0fb8baa300e835e05b9607f515fff88161f2d942d260,40.106898731999536,pyvrp,40.0,0.02058632273129761,cvrp100_17411.json,-1
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.24584574870030096,cvrp_s7799_n20-50-100_x66667_cvrp100_1745,0.09696969696969697,False,False,0.0,0.0,0.0,100,1,True,17.92030311717464,False,True,18.689073497918073,True,17.67445736847434,4,4,0.0040997216307717054,17.746917723660026,False,314159,17.67445736847434,1100758610,10,3d4e42055a291538ee148aae32c603cf7044a0b63194041348db8d1e3c47a43b,40.0786286499997,pyvrp,40.0,0.01371883874356371,cvrp100_1745.json,0
"[""accepted""]",stable_control,True,0.2774079636219362,cvrp_s7799_n20-50-100_x66667_cvrp100_1762,0.07696969696969697,True,True,0.0,0.0,0.0,100,4,False,16.967704827723576,False,True,17.768042644094102,True,16.69029686410164,4,4,6.385830715405421e-16,16.69029686410165,True,314160,16.69029686410164,3978048398,11,cec15661dc0dd9b45fd5f467a30ec01b96f45148c31db0c09538504f0966f4a5,40.11518675699972,pyvrp,40.0,0.016349174295434383,cvrp100_1762.json,0
"[""accepted""]",not_selected,True,0.14527578457584234,cvrp_s7799_n20-50-100_x66667_cvrp100_17706,0.03939393939393939,True,True,0.0,0.0,0.0,100,4,False,13.039756877658727,False,False,,False,12.894481093082884,4,4,4.1328305340332603e-16,12.89448109308289,True,314160,12.894481093082884,3702314520,11,9c401734a2b6749fed9f45110ebd2464dbfac292817d4257bf2f56fd204af9f1,40.09675370600053,pyvrp,40.0,0.011140988742262995,cvrp100_17706.json,0
"[""accepted""]",not_selected,True,0.06535569352574377,cvrp_s7799_n20-50-100_x66667_cvrp100_1776,0.0595959595959596,True,True,0.0,0.0,0.0,100,4,False,13.279383866376007,False,False,,False,13.214028172850263,4,4,8.065777442717942e-16,13.214028172850274,True,314160,13.214028172850263,2449922802,10,27d553146d7386eb05ec05b8abd96e25eb3e22cfab07562126234dccc37fa0df,40.089818803000526,pyvrp,40.0,0.004921590804467014,cvrp100_1776.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.08302554236081505,cvrp_s7799_n20-50-100_x66667_cvrp100_17830,0.06424242424242424,False,False,0.22,0.06808080808080808,0.06808080808080808,100,2,True,13.462796665811439,False,True,13.665127364120613,True,13.379771123450624,4,4,0.0014354440923260094,13.398977036866455,True,314159,13.379771123450624,1565774656,11,b5943de999361e719a1766e5e7026248fa3ebfe6b10fa1852b7fcd42aea4cd37,40.0790553300003,pyvrp,40.0,0.006167035306390471,cvrp100_17830.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.21136303366572484,cvrp_s7799_n20-50-100_x66667_cvrp100_17844,0.06363636363636363,False,False,0.0,0.0,0.0,100,1,True,16.035696439712183,False,True,16.751002710967448,True,15.824333406046458,4,4,0.006244492537810222,15.923148337916336,False,314162,15.824333406046458,1797949757,10,791e1a064314f50b985e7b55ed73bf3d9d44539d520c89f506bfe6e643e63a8d,40.08483899299972,pyvrp,40.0,0.013180782915189588,cvrp100_17844.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.14161568453482687,cvrp_s7799_n20-50-100_x66667_cvrp100_17879,0.05656565656565657,False,False,0.0,0.0,0.0,100,1,True,13.920826203487787,False,True,15.186214820631676,True,13.77921051895296,4,4,0.007051551197900694,13.876375327394008,False,314160,13.77921051895296,3000001097,11,63267f994ae34ef99a53a72399d61c98765c3fb9957f8802aebd29a03faf1f6c,40.102381927999886,pyvrp,40.0,0.010172936754238469,cvrp100_17879.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.22586596510910795,cvrp_s7799_n20-50-100_x66667_cvrp100_17944,0.08222222222222222,False,False,0.0,0.0,0.0,100,1,True,17.27133227767904,False,True,18.327545087719063,True,17.045466312569932,4,4,0.002972266424420458,17.096129979779374,False,314159,17.045466312569932,4044590106,11,f8ce711f6142eb5c8b57b206843b55c45233a1c4887e6e3cafb25398543ee2aa,40.06715100800011,pyvrp,40.0,0.013077506788576493,cvrp100_17944.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.14747133049560546,cvrp_s7799_n20-50-100_x66667_cvrp100_17958,0.07333333333333333,True,False,0.23,0.009292929292929294,0.009292929292929294,100,2,True,14.075068944954575,False,True,14.67293693637543,True,13.92759761445897,4,4,0.005673537253357195,14.006616358374371,False,314160,13.92759761445897,3784407115,10,83e14c4412a9cb38716b9cda9a56b39e528a38cc6ee54ab78b58dbde3396a9cc,40.080696791000264,pyvrp,40.0,0.010477485479633748,cvrp100_17958.json,0
"[""accepted""]",not_selected,True,0.36847902755301476,cvrp_s7799_n20-50-100_x66667_cvrp100_17960,0.09777777777777778,True,True,0.0,0.0,0.0,100,2,False,17.851442064028884,False,False,,False,17.48296303647587,4,4,0.003110203671551839,17.53733861230152,True,314161,17.48296303647587,1401298112,11,10b3936dbbd4f2a67d38967644bb794a1aa4d4567aa357a5439a694c951f9a76,40.10826060300042,pyvrp,40.0,0.02064141519947621,cvrp100_17960.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.26267675195636286,cvrp_s7799_n20-50-100_x66667_cvrp100_18129,0.08404040404040404,False,False,0.0,0.0,0.0,100,1,True,14.884267850335428,False,True,15.7344644605627,True,14.621591098379065,4,4,0.00542994595883105,14.700985547875389,False,314159,14.621591098379065,1965309517,11,f412c9db002061382b1913cf4230901159d49b4092628e8e40bf2e3f7c5ef32b,40.115244446999895,pyvrp,40.0,0.017647945777221636,cvrp100_18129.json,0
"[""accepted""]",not_selected,True,0.29473006246209366,cvrp_s7799_n20-50-100_x66667_cvrp100_18300,0.08121212121212121,True,True,0.0,0.0,0.0,100,4,False,15.992445066043796,False,False,,False,15.697715003581703,4,4,2.263204344065291e-16,15.697715003581706,True,314162,15.697715003581703,2281197034,10,5548d0d7589e2c1f9102b07457712df236d737c537aead1e3a35c0c8c888369b,40.07689668200055,pyvrp,40.0,0.01842933092750675,cvrp100_18300.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.2691352667334268,cvrp_s7799_n20-50-100_x66667_cvrp100_18312,0.0703030303030303,True,False,0.0,0.0,0.0,100,3,True,14.612091899810189,False,True,15.191666621328377,True,14.342956633076762,4,4,0.00910749471532274,14.473585034814612,False,314162,14.342956633076762,4194057751,11,a4fb891ba1b87f03fadc8645b16fab4d473c602df607c0223485dabe7695b351,40.10593993300063,pyvrp,40.0,0.01841866781148036,cvrp100_18312.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.495509652623479,cvrp_s7799_n20-50-100_x66667_cvrp100_18382,0.09292929292929293,True,False,0.0,0.0,0.0,100,2,True,18.43824986043297,False,True,19.48408304166369,True,17.94274020780949,4,4,0.0061675186418874385,18.053402392527698,False,314161,17.94274020780949,3262812636,11,9372337dfe2ddd6ad0b1fdea9d04f6e77732fe485410a515a639b9a30f1f5c2c,40.08328442099992,pyvrp,40.0,0.026874006826797792,cvrp100_18382.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.33486046991323803,cvrp_s7799_n20-50-100_x66667_cvrp100_18549,0.07656565656565656,False,False,0.0,0.0,0.0,100,1,True,19.177035187110363,False,True,19.90544780791626,True,18.842174717197125,4,4,0.0021035834040110607,18.881810803227697,False,314162,18.842174717197125,2488577584,10,91cdbfc008669e83583c75dbcd216c728fc53095fea046ca009c3d4e6b4b1803,40.093639519000135,pyvrp,40.0,0.017461534937283262,cvrp100_18549.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.24249738722708258,cvrp_s7799_n20-50-100_x66667_cvrp100_18882,0.07494949494949495,False,False,0.18,0.052525252525252523,0.035016835016835016,100,3,True,14.801837862596976,False,True,15.370796952910402,True,14.559340475369893,4,4,0.0032832485064995293,14.60714240824127,True,314161,14.559340475369893,2480272145,11,3c82b51d361df5f1e51cc476d39de55a5c576da9f08ad2472bddc6c50c3a7947,40.07279220000055,pyvrp,40.0,0.016382924166454593,cvrp100_18882.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.2688053173018794,cvrp_s7799_n20-50-100_x66667_cvrp100_18898,0.08060606060606061,False,False,0.2,0.06585858585858585,0.06585858585858585,100,2,True,17.465162467958784,False,True,18.249954896312843,True,17.196357150656905,4,4,0.005287663577973918,17.287285702036264,False,314162,17.196357150656905,3315517334,11,c1a26f2f3a454163e97804e79ea819f48041830d4b20c9d4eccf3026ddc1b72a,40.07207118400038,pyvrp,40.0,0.015390942843791115,cvrp100_18898.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.5091487281120699,cvrp_s7799_n20-50-100_x66667_cvrp100_19077,0.09757575757575758,False,False,0.0,0.0,0.0,100,1,True,18.10304900760411,False,True,18.587868591216637,True,17.59390027949204,4,4,0.0024083959988766015,17.636273358529802,False,314161,17.59390027949204,1883175477,10,d3c4da5200417cbc445616724b20edb211124fc11d2723b3d74403e22751d13d,40.106990127000245,pyvrp,40.0,0.02812502622614589,cvrp100_19077.json,0
"[""accepted""]",not_selected,True,0.6514243349531768,cvrp_s7799_n20-50-100_x66667_cvrp100_19291,0.09858585858585858,True,True,0.0,0.0,0.0,100,3,False,20.162646175418434,False,False,,False,19.511221840465257,4,4,0.0016953922963130494,19.544301015665237,True,314160,19.511221840465257,2097871150,11,037c12ea4e23976cbdda837e97aad0f30401d20cd67f2cd69471917c6ef85e65,40.109862592000354,pyvrp,40.0,0.03230847425906673,cvrp100_19291.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.397825224310564,cvrp_s7799_n20-50-100_x66667_cvrp100_19495,0.08707070707070708,False,False,0.24,0.06262626262626263,0.031313131313131314,100,4,True,15.911079609108493,False,True,16.673942907032895,True,15.513254384797929,4,4,0.0007673191836465276,15.525158002488173,True,314159,15.513254384797929,206190966,10,c3bbff97e0a92ab1b836d39107a548042a759e18c10a063ebe337e1f50bdc5c4,40.08568532299978,pyvrp,40.0,0.02500303147768955,cvrp100_19495.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.24726971621952742,cvrp_s7799_n20-50-100_x66667_cvrp100_19556,0.07838383838383839,True,False,0.0,0.0,0.0,100,2,True,15.974112827924198,False,True,16.700092672064137,True,15.726843111704671,4,4,0.0076305638453577325,15.846847792154458,False,314161,15.726843111704671,1887022897,10,dd40128a61e19ac53e1106e24ef9105b3b32f3f9a59c159628342d84d420e2a5,40.093226168,pyvrp,40.0,0.0154794021353898,cvrp100_19556.json,0
"[""accepted""]",not_selected,True,0.3211014854555181,cvrp_s7799_n20-50-100_x66667_cvrp100_19586,0.06262626262626263,True,True,0.0,0.0,0.0,100,2,False,13.479497031231949,False,False,,False,13.15839554577643,4,4,0.002946069612338822,13.197161095040977,True,314160,13.15839554577643,2419933376,10,1b89c3c0ce5c3b5aa7bfe81b11b6be04a0577bca1758710609c63b9be344fc29,40.09928357699937,pyvrp,40.0,0.023821473806591376,cvrp100_19586.json,-1
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.45917971972087557,cvrp_s7799_n20-50-100_x66667_cvrp100_19767,0.09454545454545454,False,False,0.0,0.0,0.0,100,1,True,16.555488347365472,False,True,16.71664144093979,True,16.096308627644596,4,4,0.007340966275610279,16.21447108644195,False,314162,16.096308627644596,3993327234,11,98103ef24b67c07ee93b835e5218efcd9d99522f964d83b0d627e8612a78e99d,40.10941592299969,pyvrp,40.0,0.02773580036338501,cvrp100_19767.json,0
"[""accepted""]",not_selected,True,0.3346377050293228,cvrp_s7799_n20-50-100_x66667_cvrp100_19831,0.030303030303030304,True,True,0.17,0.03838383838383838,0.01983164983164983,100,4,False,20.09884333648721,False,False,,False,19.764205631457887,4,4,0.00039716326742010686,19.77205524794444,True,314162,19.764205631457887,2957380652,11,d7187c9803e2a9437014601eb06b03b46ae50c082422609564882fcd6ea260bd,40.08356272400033,pyvrp,40.0,0.01664960014996611,cvrp100_19831.json,0
"[""accepted""]",not_selected,True,0.17427273249348474,cvrp_s7799_n20-50-100_x66667_cvrp100_19838,0.05616161616161616,True,True,0.0,0.0,0.0,100,3,False,16.903621036741797,False,False,,False,16.72934830424831,4,4,0.00481752790028363,16.80994240645759,True,314160,16.72934830424831,3946746592,12,65475c799cdd83641703f2569bf5237c37de7e9879d247983d369eea33b2216a,40.10226763100036,pyvrp,40.0,0.010309787004493573,cvrp100_19838.json,0
"[""accepted""]",stable_control,True,0.38688752741678734,cvrp_s7799_n20-50-100_x66667_cvrp100_20010,0.07171717171717172,True,True,0.0,0.0,0.0,100,4,False,16.0272343774917,False,True,17.062357777998216,True,15.640346850074911,4,4,2.0226084652678865e-05,15.640663193054298,True,314159,15.640346850074911,872953433,11,dac8695f635405855d68123d46036ea63783812c73505e6b0d8a6514223ad788,40.08640383300008,pyvrp,40.0,0.024139381649033835,cvrp100_20010.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.3672176963886429,cvrp_s7799_n20-50-100_x66667_cvrp100_20097,0.09313131313131313,True,False,0.0,0.0,0.0,100,2,True,16.812871087904384,False,True,18.279993321187305,True,16.44565339151574,4,4,0.005211185754125644,16.531354746186896,False,314162,16.44565339151574,3695929214,10,211fe7039d450e2834537a6b531f166d611cd57881748b3c28e7aaae3855bdb1,40.1205098319997,pyvrp,40.0,0.0218414626787229,cvrp100_20097.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.23038517473645825,cvrp_s7799_n20-50-100_x66667_cvrp100_20160,0.05454545454545454,False,False,0.0,0.0,0.0,100,1,True,16.692279321730684,False,True,17.55761308283117,True,16.461894146994226,4,4,0.013252239804106057,16.680051115860003,False,314161,16.461894146994226,764641167,11,fa46163e8b25d7223f2d11b5615aff8bc62054dd50a376ad7486366d7b3ef254,40.11440955299986,pyvrp,40.0,0.013801900285513046,cvrp100_20160.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.3599381650001927,cvrp_s7799_n20-50-100_x66667_cvrp100_20267,0.09575757575757576,False,False,0.0,0.0,0.0,100,1,True,16.134780970636776,False,True,16.827549709327197,True,15.774842805636583,4,4,0.00679194169802134,15.881984618267918,False,314161,15.774842805636583,191563109,10,4e55b833c1ddbdac536340e9644d96351176e8ae98947306b6f1f091fed97819,40.0993424749995,pyvrp,40.0,0.022308215131970732,cvrp100_20267.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.31010582306515744,cvrp_s7799_n20-50-100_x66667_cvrp100_20549,0.06262626262626263,True,False,0.0,0.0,0.0,100,3,True,17.326606533527478,False,True,18.226632190766974,True,17.01650071046232,4,4,0.010018859729474331,17.186986644166943,False,314162,17.01650071046232,691133137,11,49b35438ffc882e1145425d329d2abe372e97c956d653fac31c4b442124360c8,40.09642452499975,pyvrp,40.0,0.017897666370220493,cvrp100_20549.json,0
"[""accepted""]",not_selected,True,0.2305864966804645,cvrp_s7799_n20-50-100_x66667_cvrp100_20685,0.10101010101010101,True,True,0.0,0.0,0.0,100,3,False,13.19871092919018,False,False,,False,12.968124432509715,4,4,0.0010671179013330432,12.98196295023836,True,314159,12.968124432509715,1827497878,10,69e7f58fd9d7d3a13f373e4c241b8674216eb32d246d47b36582d80ac81a0179,40.089753008000116,pyvrp,40.0,0.01747038009374847,cvrp100_20685.json,0
"[""accepted""]",not_selected,True,0.1692997238230909,cvrp_s7799_n20-50-100_x66667_cvrp100_20726,0.07151515151515152,True,True,0.0,0.0,0.0,100,3,False,15.600774797954514,False,False,,False,15.431475074131423,4,4,0.002487127354381371,15.46985511790675,True,314162,15.431475074131423,2054867531,10,0f8df161541e8c85e778ab8fa83d74bdf998dfd961bcd8b9de8701962a143117,40.07839808600056,pyvrp,40.0,0.010852007417303947,cvrp100_20726.json,0
"[""accepted""]",stable_control,True,0.4464109947380237,cvrp_s7799_n20-50-100_x66667_cvrp100_20821,0.09353535353535354,True,True,0.0,0.0,0.0,100,2,False,18.04150721581996,False,True,20.00221072797816,True,17.595096221081935,4,4,0.0021671253767506678,17.63322700060901,True,314160,17.595096221081935,788724647,10,e6b45b07a4c02020e2e4f35ad4f0a7cf9dbbcaff139964f4229485e23eb34070,40.07277066700044,pyvrp,40.0,0.0247435532629215,cvrp100_20821.json,0
"[""accepted""]",not_selected,True,0.22048083639472082,cvrp_s7799_n20-50-100_x66667_cvrp100_20970,0.09575757575757576,True,True,0.21,0.044848484848484846,0.029898989898989897,100,3,False,14.531820997190222,False,False,,False,14.3113401607955,4,4,0.0022314739016992503,14.343275542862656,True,314161,14.3113401607955,2740488632,11,b8ca7de0de6651ad823e4ecd73be0d08dd10072e84da8a5ab4aaa381489d00ea,40.07740193399968,pyvrp,40.0,0.015172278576604513,cvrp100_20970.json,1
