acceptance_reasons,challenger_selection_reason,cost_converged,improvement_over_original,instance_id,matrix_disagreement_from_original,matrix_stable,matrix_target_accepted,max_customer_membership_instability,max_near_best_matrix_disagreement,mean_near_best_matrix_disagreement,n_customers,near_best_seed_count,needs_review,original_cost,ortools_beats_pyvrp,ortools_checked,ortools_cost,ortools_feasible,pyvrp_best_cost,pyvrp_candidate_count,pyvrp_feasible_count,pyvrp_seed_spread_relative,pyvrp_worst_cost,reference_accepted,reference_base_seed,reference_cost,reference_derived_seed,reference_num_vehicles,reference_route_hash,reference_runtime_seconds,reference_solver,reference_time_budget,relative_improvement_over_original,source_file,vehicle_count_delta_from_original
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_58784,0.0,True,True,0.0,0.0,0.0,50,4,False,10.547563533334607,False,False,,False,10.547563533334605,4,4,5.05241850533416e-16,10.54756353333461,True,9103,10.547563533334605,3558225498,7,d471682636655f21f2e0cb08d7bf9f082d0859b54a2321e0f033110cbc012ff1,20.027483999998367,pyvrp,20.0,1.684139501778053e-16,cvrp50_58784.json,0
"[""accepted""]",not_selected,True,0.02471940763127556,cvrp_s7799_n20-50-100_x66667_cvrp50_58830,0.05551020408163265,True,True,0.0,0.0,0.0,50,4,False,11.487347846864553,False,False,,False,11.462628439233278,4,4,6.198776655170266e-16,11.462628439233285,True,9102,11.462628439233278,2977684331,6,af1dc1c2d0fbda1d9529f1d943f65d772929dba1398698f9cb534b8b9395e1a9,20.02634989999933,pyvrp,20.0,0.002151881179259551,cvrp50_58830.json,0
"[""accepted""]",not_selected,True,0.04900151788632989,cvrp_s7799_n20-50-100_x66667_cvrp50_59172,0.02122448979591837,True,True,0.0,0.0,0.0,50,4,False,10.327904939000899,False,False,,False,10.278903421114569,4,4,1.7281579236860223e-16,10.27890342111457,True,9103,10.278903421114569,2390389081,8,20c33cbc737c7aecff7192cf94b671ffc72afb25c16fdb39da1cde013a92859e,20.026034799997433,pyvrp,20.0,0.004744574836401448,cvrp50_59172.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_59188,0.0,True,True,0.32,0.026122448979591838,0.013061224489795917,50,4,False,11.07583416912882,False,False,,False,11.075834169128816,4,4,5.821263232459022e-07,11.075840616663438,True,9104,11.075834169128816,291758880,7,35237a0ee973bc370b8b2e2d0ba7469d2c8f339bb975340e92fb8a080ba00ece,20.017785500000173,pyvrp,20.0,3.207626283086489e-16,cvrp50_59188.json,0
"[""accepted""]",not_selected,True,0.029566084449298202,cvrp_s7799_n20-50-100_x66667_cvrp50_59297,0.062040816326530614,True,True,0.0,0.0,0.0,50,4,False,10.531216257728861,False,False,,False,10.501650173279563,4,4,5.074507749039344e-16,10.501650173279568,True,9102,10.501650173279563,4000398521,6,f1ccf8791e300c9b89ce67beb120030f85e66bbc622b3021e4ba02ca3e66512b,20.026904999998806,pyvrp,20.0,0.002807471020035283,cvrp50_59297.json,0
"[""accepted""]",not_selected,True,0.09704765908227131,cvrp_s7799_n20-50-100_x66667_cvrp50_59546,0.06857142857142857,True,True,0.0,0.0,0.0,50,4,False,11.781949877283443,False,False,,False,11.684902218201172,4,4,1.5202154080787087e-16,11.684902218201174,True,9103,11.684902218201172,2547666165,7,d9ba34b0ab34af0d5a22a3f1176bafa2e5ac62e875b2cdc674985a3142218c4a,20.02553009999974,pyvrp,20.0,0.008236977757763771,cvrp50_59546.json,0
"[""accepted""]",not_selected,True,0.007923680479832385,cvrp_s7799_n20-50-100_x66667_cvrp50_59908,0.0326530612244898,True,True,0.0,0.0,0.0,50,4,False,11.306886078450196,False,False,,False,11.298962397970364,4,4,4.716424686180046e-16,11.298962397970369,True,9104,11.298962397970364,155882640,7,36eb2fe87eb717b2307c8bd3b861e30f63026c3c868d6e5f6e083a705744516b,20.0260844000004,pyvrp,20.0,0.0007007836131765875,cvrp50_59908.json,0
"[""accepted""]",not_selected,True,0.0346509164263189,cvrp_s7799_n20-50-100_x66667_cvrp50_60126,0.06775510204081632,True,True,0.0,0.0,0.0,50,4,False,10.706072610043597,False,False,,False,10.671421693617278,4,4,1.6645924886116286e-16,10.67142169361728,True,9102,10.671421693617278,1957382048,7,76655418d0b20d4e0af24e3ee4b70386d16f873dcca43677e5d9ac94c07c8377,20.027737099997466,pyvrp,20.0,0.0032365665439081865,cvrp50_60126.json,0
"[""accepted""]",not_selected,True,0.016107673692776103,cvrp_s7799_n20-50-100_x66667_cvrp50_60209,0.025306122448979593,True,True,0.0,0.0,0.0,50,4,False,8.761321033636632,False,False,,False,8.745213359943856,4,4,6.093699831967237e-16,8.745213359943861,True,9103,8.745213359943856,3852749184,7,9a28b935da4c0f1b341209da18660d647a83923e2be7cf7ea4be26eb02b73044,20.02684330000193,pyvrp,20.0,0.001838498284783221,cvrp50_60209.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_60362,0.0,True,True,0.0,0.0,0.0,50,4,False,8.424000819673502,False,False,,False,8.424000819673502,4,4,4.21737100322148e-16,8.424000819673505,True,9102,8.424000819673502,2024137637,6,f6d11b5055bd20dcdd0bde71254081b69099f213d55e064783ea128e63b4aef2,20.021767900001578,pyvrp,20.0,0.0,cvrp50_60362.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_6043,0.0,True,True,0.0,0.0,0.0,50,4,False,10.259304150256922,False,False,,False,10.25930415025692,4,4,3.462918758200118e-16,10.259304150256924,True,9101,10.25930415025692,3575094487,6,82918d0033b9123fe4a74d99c4d7c065dc199512a3ae02e52ea43c5ca7320658,20.026970800001436,pyvrp,20.0,1.7314593791000588e-16,cvrp50_6043.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_60557,0.0,True,True,0.0,0.0,0.0,50,4,False,10.303758667067124,False,False,,False,10.303758667067124,4,4,1.7239891740456255e-16,10.303758667067125,True,9101,10.303758667067124,442173091,6,3c9bd3fa5b87f7c26f1faf9b5a203a69fe3cdd3e10728910734ef0d2527ad228,20.079969399997935,pyvrp,20.0,0.0,cvrp50_60557.json,0
"[""accepted""]",not_selected,True,0.0320935434195011,cvrp_s7799_n20-50-100_x66667_cvrp50_60571,0.04,True,True,0.0,0.0,0.0,50,4,False,11.23936282289433,False,False,,False,11.20726927947483,4,4,1.5850041567694805e-16,11.207269279474831,True,9101,11.20726927947483,493800782,7,af5776e27da7a955ae32fd3af6d1c0150434ddb41998bc2d9856f356705aff55,20.024800800001685,pyvrp,20.0,0.0028554593285419413,cvrp50_60571.json,0
"[""accepted""]",not_selected,True,0.0007001212151536151,cvrp_s7799_n20-50-100_x66667_cvrp50_60599,0.035918367346938776,True,True,0.22,0.035918367346938776,0.017959183673469388,50,4,False,11.307920083955175,False,False,,False,11.307219962740021,4,4,6.191806805392316e-05,11.307920083955175,True,9103,11.307219962740021,1721947530,7,9c1e27a33c98e32fde582986be386b8d5398a427b3987dc629aa1f1481f1ee7e,20.02087649999885,pyvrp,20.0,6.191423444414134e-05,cvrp50_60599.json,0
"[""accepted""]",not_selected,True,0.009121156164408006,cvrp_s7799_n20-50-100_x66667_cvrp50_60667,0.04979591836734694,True,True,0.0,0.0,0.0,50,4,False,9.0968218933103,False,False,,False,9.087700737145893,4,4,3.909364735437223e-16,9.087700737145896,True,9101,9.087700737145893,1802092045,7,ec0b3131b8ab7b50fa07b3b60df42792574b9f9d8b50657beb37855de88ffc07,20.027498799998284,pyvrp,20.0,0.0010026750299591553,cvrp50_60667.json,0
"[""accepted""]",stable_control,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_60718,0.0,True,True,0.0,0.0,0.0,50,4,False,9.543816863778632,False,True,9.780880920812269,True,9.54381686377863,4,4,9.30632295629019e-16,9.54381686377864,True,9101,9.54381686377863,2174805033,6,fff546754166b989cab1ef5de950262d0528c3f937f3ad9a47ca5a956d0eb178,20.023580899996887,pyvrp,20.0,1.861264591258038e-16,cvrp50_60718.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_60732,0.0,True,True,0.0,0.0,0.0,50,4,False,12.036975058246972,False,False,,False,12.036975058246968,4,4,8.854501222131572e-16,12.036975058246979,True,9101,12.036975058246968,2565414976,7,c85f5fddd74dc0e9e4b0365d24f56a3407546956f553293f07754c09b16e70e7,20.027262399999017,pyvrp,20.0,2.9515004073771897e-16,cvrp50_60732.json,0
"[""accepted""]",not_selected,True,0.016750644805485493,cvrp_s7799_n20-50-100_x66667_cvrp50_61569,0.029387755102040815,True,True,0.0,0.0,0.0,50,4,False,9.90671551936811,False,False,,False,9.889964874562624,4,4,3.5922409471222887e-16,9.889964874562628,True,9103,9.889964874562624,2462898121,6,389b245da1290c694a30afda0cd0ef50ce674f5db90516085579eab48eebd4e5,20.025905599999533,pyvrp,20.0,0.0016908373691297755,cvrp50_61569.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_61848,0.0,True,True,0.0,0.0,0.0,50,4,False,11.098140547418534,False,False,,False,11.09814054741853,4,4,3.2011792098153554e-16,11.098140547418534,True,9103,11.09814054741853,1106352108,7,f8f02ae1fda9e0a81ea1e632ac511470a3718ec399b54c5607c4fa3311f7be91,20.02727650000088,pyvrp,20.0,3.2011792098153544e-16,cvrp50_61848.json,0
"[""accepted""]",not_selected,True,-1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_61850,0.0,True,True,0.0,0.0,0.0,50,4,False,9.604194007889701,False,False,,False,9.604194007889703,4,4,3.6991273561133804e-16,9.604194007889706,True,9101,9.604194007889703,4142631919,7,85653249c0b0b7b6b7b975871648867a4af80ae5fa6db11649cf1c77fc66b171,20.025893999998516,pyvrp,20.0,-1.8495636780566907e-16,cvrp50_61850.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_62236,0.0,True,True,0.0,0.0,0.0,50,4,False,9.236184305029463,False,False,,False,9.23618430502946,4,4,7.693033316509094e-16,9.236184305029466,True,9103,9.23618430502946,3781876886,6,2f857328ec2f1f249ba5e1387c8cb3970b2420d90aab78676ce4c8d3b58f8cca,20.0288572999998,pyvrp,20.0,3.8465166582545453e-16,cvrp50_62236.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_62326,0.0,True,True,0.0,0.0,0.0,50,4,False,9.151445998969923,False,False,,False,9.151445998969919,4,4,3.882133685977486e-16,9.151445998969923,True,9102,9.151445998969919,3772633670,6,7fecb8c213d24fba02b3baf3ec9320fd9479d0dd221a4150084e4fa5cba1ddac,20.025117900000623,pyvrp,20.0,3.8821336859774845e-16,cvrp50_62326.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_62483,0.0,True,True,0.0,0.0,0.0,50,4,False,9.478958666828827,False,False,,False,9.478958666828827,4,4,7.495999937700026e-16,9.478958666828834,True,9103,9.478958666828827,3745370227,7,6b3d1a7a5062cfaab65c7061641f44a428d8004c7df23733ec38e7fd5ad7203b,20.029002200000832,pyvrp,20.0,0.0,cvrp50_62483.json,0
"[""accepted""]",stable_control,True,0.017277281610764916,cvrp_s7799_n20-50-100_x66667_cvrp50_6249,0.08489795918367347,True,True,0.0,0.0,0.0,50,4,False,10.300511366842935,False,True,10.401804612581223,True,10.28323408523217,4,4,3.4548602602585695e-16,10.283234085232174,True,9102,10.28323408523217,682874638,7,a0de4f3674d197b97cf86a093d1ef5e9e4c190350ace2f27bdf4ffb51a5f49e0,20.02634229999967,pyvrp,20.0,0.001677322707140542,cvrp50_6249.json,0
"[""accepted""]",not_selected,True,5.329070518200751e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_62697,0.0,True,True,0.0,0.0,0.0,50,4,False,13.441634707079794,False,False,,False,13.441634707079789,4,4,1.3215333388465264e-16,13.44163470707979,True,9101,13.441634707079789,2310072648,7,9f33b92aa7135d25e21b9a186c77241c2ade1a4aeae57758751e5932298e9c8d,20.027940700001636,pyvrp,20.0,3.9646000165395776e-16,cvrp50_62697.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_62720,0.0,True,True,0.0,0.0,0.0,50,4,False,8.823634310057813,False,False,,False,8.82363431005781,4,4,1.0065902421723391e-15,8.82363431005782,True,9103,8.82363431005781,2762790939,7,f2b134e2f2eeeb9f60f77d370bff9512c2922b7741e2e23f0a3dd24adc673a7e,20.02661270000317,pyvrp,20.0,2.0131804843446778e-16,cvrp50_62720.json,0
"[""accepted""]",not_selected,True,0.02454199583312011,cvrp_s7799_n20-50-100_x66667_cvrp50_62730,0.05551020408163265,True,True,0.0,0.0,0.0,50,4,False,10.34086769033958,False,False,,False,10.31632569450646,4,4,5.165667191991167e-16,10.316325694506466,True,9104,10.31632569450646,3693250627,7,8c6bc67a9da2142223196eb63f4614055517bdd206f2d04f8da82e3818d30119,20.02860259999943,pyvrp,20.0,0.0023733014064232926,cvrp50_62730.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_62896,0.0,True,True,0.0,0.0,0.0,50,4,False,9.65869317681214,False,False,,False,9.658693176812138,4,4,3.678255032812915e-16,9.658693176812141,True,9102,9.658693176812138,3528562846,6,8a2ea0fc3bdd6a34b25df87d9e2b91c97567d983414c97de2061131cf413bf1a,20.025528900001518,pyvrp,20.0,1.8391275164064573e-16,cvrp50_62896.json,0
"[""accepted""]",stable_control,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_63020,0.0,True,True,0.0,0.0,0.0,50,4,False,8.522981909652907,False,True,8.64828704305009,True,8.522981909652907,4,4,2.0841964211943181e-16,8.52298190965291,True,9102,8.522981909652907,3725387696,6,11068441ff762e9bc0cbaa859130efd8e7b4086ff201f7da96531d3cf1062bac,20.025702099999762,pyvrp,20.0,0.0,cvrp50_63020.json,0
"[""accepted""]",not_selected,True,3.552713678800501e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_63135,0.0,True,True,0.0,0.0,0.0,50,4,False,9.812981201533178,False,False,,False,9.812981201533175,4,4,5.430633574808173e-16,9.81298120153318,True,9104,9.812981201533175,4119562857,7,3db5821b6d78fa034274a9764d006facb3de190877a12a727ea9d89092fd8689,20.02680490000057,pyvrp,20.0,3.620422383205448e-16,cvrp50_63135.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_63189,0.0,True,True,0.0,0.0,0.0,50,4,False,11.185270477778783,False,False,,False,11.185270477778781,4,4,6.521304250974108e-06,11.185343420330696,True,9102,11.185270477778781,1225128714,7,ed26a8a52ca2d9f3b08efdea0ed52f23f198c683e7cbd9c102e56ccdcbe9714f,20.024842300001183,pyvrp,20.0,1.5881214879240065e-16,cvrp50_63189.json,0
"[""accepted""]",not_selected,True,0.010862079142368586,cvrp_s7799_n20-50-100_x66667_cvrp50_6356,0.07591836734693877,True,True,0.0,0.0,0.0,50,4,False,10.681516714168188,False,False,,False,10.67065463502582,4,4,4.994136442864882e-16,10.670654635025825,True,9101,10.67065463502582,3990791257,7,5d0099a0a8ecb62e6a8715177b36bae4753e784b697b1e6cbc291d23c4b556a2,20.027095999997982,pyvrp,20.0,0.0010169041937612565,cvrp50_6356.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_63763,0.0,True,True,0.0,0.0,0.0,50,4,False,8.895655664212395,False,False,,False,8.895655664212395,4,4,5.990643882091604e-16,8.8956556642124,True,9101,8.895655664212395,53627160,7,d2235368249eedddb0c370080e8eb40d86c0ba6266ee37cd87193ce8f501b0a4,20.02825490000032,pyvrp,20.0,0.0,cvrp50_63763.json,0
"[""accepted""]",not_selected,True,5.329070518200751e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_63842,0.0,True,True,0.0,0.0,0.0,50,4,False,10.040837530866114,False,False,,False,10.040837530866108,4,4,3.538264281121227e-16,10.040837530866112,True,9102,10.040837530866108,877754082,6,d70afcbbed64ef9332c693bf06f460009d364db9196c85d446228b5fd3d4f577,20.026814100001502,pyvrp,20.0,5.307396421681838e-16,cvrp50_63842.json,0
"[""accepted""]",not_selected,True,0.03584399989528109,cvrp_s7799_n20-50-100_x66667_cvrp50_63905,0.0653061224489796,True,True,0.0,0.0,0.0,50,4,False,11.91629803247995,False,False,,False,11.88045403258467,4,4,2.990385442388337e-16,11.880454032584673,True,9101,11.88045403258467,1433781474,7,235bbde8ec31142710843697c10813cf48defca0c8cbfcea5479f9ac9868e7f4,20.075254399998812,pyvrp,20.0,0.0030079811530042307,cvrp50_63905.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_63961,0.0,True,True,0.0,0.0,0.0,50,4,False,11.232251886103022,False,False,,False,11.23225188610302,4,4,4.744436442699513e-16,11.232251886103025,True,9103,11.23225188610302,2482671409,7,ddd07ccb6459cba1f6bedfc5d6321c1778e814638fa3ab87e2702c900a15b92b,20.028716099997837,pyvrp,20.0,1.5814788142331708e-16,cvrp50_63961.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_64012,0.0,True,True,0.0,0.0,0.0,50,4,False,10.998746157094622,False,False,,False,10.99874615709462,4,4,4.845161841255236e-16,10.998746157094626,True,9103,10.99874615709462,2521339990,6,12deaf063a703f186afabbf9cf7971335770c1c325a8aca12f9bc42180b0088e,20.026517899997998,pyvrp,20.0,1.615053947085078e-16,cvrp50_64012.json,0
"[""accepted""]",not_selected,True,0.04469954641025531,cvrp_s7799_n20-50-100_x66667_cvrp50_64200,0.16489795918367348,True,True,0.0,0.0,0.0,50,4,False,11.211879419682669,False,False,,False,11.167179873272413,4,4,4.772082637403716e-16,11.167179873272419,True,9103,11.167179873272413,3828624030,7,e90dae8235f751ea07fbdd5bb8e7bf68e54d1ad6270ca831cc488e5987b50782,20.028431399998226,pyvrp,20.0,0.003986802277928926,cvrp50_64200.json,0
"[""accepted""]",not_selected,True,0.06295782729028865,cvrp_s7799_n20-50-100_x66667_cvrp50_64396,0.16244897959183674,True,True,0.0,0.0,0.0,50,3,False,12.42286184415837,False,False,,False,12.35990401686808,4,4,0.003457283498525273,12.402635709068955,True,9103,12.35990401686808,390823392,7,95dcc73f71ab5662ab62559d78862a7ec96d52c51f8a85a5a748f1a7a002f58d,20.02504559999943,pyvrp,20.0,0.005067900462878725,cvrp50_64396.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp50_64455,0.0,True,True,0.0,0.0,0.0,50,4,False,11.243263702423668,False,False,,False,11.243263702423668,4,4,1.579929890835281e-16,11.24326370242367,True,9101,11.243263702423668,640383842,7,379dd1218ab192fdcd7f575b6f2353a73f34a0577b1a337fab095cdf8100eb7b,20.026471500001207,pyvrp,20.0,0.0,cvrp50_64455.json,0
"[""accepted""]",not_selected,True,0.10338827373614201,cvrp_s7799_n20-50-100_x66667_cvrp50_64549,0.11673469387755102,True,True,0.0,0.0,0.0,50,4,False,11.886736346949684,False,False,,False,11.783348073213542,4,4,1.5075145267399406e-16,11.783348073213544,True,9102,11.783348073213542,1177162672,7,19f9436f7b713e2afd034b43f8b06cadfd9bf370e1e0c4c447ae00e476bdcd4c,20.02557700000034,pyvrp,20.0,0.008697784717221645,cvrp50_64549.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_64735,0.0,True,True,0.0,0.0,0.0,50,4,False,7.929957827436083,False,False,,False,7.929957827436081,4,4,4.48011673720233e-16,7.929957827436085,True,9102,7.929957827436081,1793940621,6,007ccad270711400a6ce63d390dd5159c5211d01922eecce303105420b56ce36,20.026862700000493,pyvrp,20.0,2.2400583686011644e-16,cvrp50_64735.json,0
"[""accepted""]",not_selected,True,0.016715942550220575,cvrp_s7799_n20-50-100_x66667_cvrp50_64931,0.0963265306122449,True,True,0.0,0.0,0.0,50,4,False,10.635881434789528,False,False,,False,10.619165492239308,4,4,3.345567673276109e-16,10.619165492239311,True,9101,10.619165492239308,2607987156,7,291dcfa47a9b1539b71ecbecb0fde293ac7660ab1d8f2cf363878ef08f75448c,20.025767499999347,pyvrp,20.0,0.0015716555936345264,cvrp50_64931.json,0
"[""accepted""]",not_selected,True,0.056989463261441387,cvrp_s7799_n20-50-100_x66667_cvrp50_65029,0.08,True,True,0.0,0.0,0.0,50,4,False,9.55551270568709,False,False,,False,9.498523242425648,4,4,5.6104200434002e-16,9.498523242425653,True,9101,9.498523242425648,2390675338,6,e1c3d5d80a76aa41fe23517d9365442d8910a68f2d18cb46ab1ebd843d968b27,20.02599349999946,pyvrp,20.0,0.005964040341605465,cvrp50_65029.json,0
"[""accepted""]",not_selected,True,0.0006556599130789209,cvrp_s7799_n20-50-100_x66667_cvrp50_65641,0.0,True,True,0.0,0.0,0.0,50,4,False,8.197048249764379,False,False,,False,8.1963925898513,4,4,7.999371746672471e-05,8.197048249764379,True,9102,8.1963925898513,4249900137,6,ce25ef5f08bee1010fae45d1fe1187f58e69fc268d93a5ca9452dbeb921b0e7d,20.02720550000231,pyvrp,20.0,7.9987318983729e-05,cvrp50_65641.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_65675,0.0,True,True,0.0,0.0,0.0,50,4,False,10.280721789486774,False,False,,False,10.280721789486773,4,4,3.455704523036079e-16,10.280721789486776,True,9103,10.280721789486773,3219184644,7,399c0f4aaf0b99e923e24bcead940d16d16a8f5718b84b4fb7205ab4533c85ae,20.028235900001164,pyvrp,20.0,1.7278522615180392e-16,cvrp50_65675.json,0
"[""accepted""]",not_selected,True,5.329070518200751e-15,cvrp_s7799_n20-50-100_x66667_cvrp50_65873,0.0,True,True,0.0,0.0,0.0,50,4,False,10.993710179730357,False,False,,False,10.993710179730352,4,4,6.463175071416409e-16,10.993710179730359,True,9103,10.993710179730352,1967144708,7,157576b94b269d913f0c6974a094fb96f551534c4d6249023b29c58a276e62e8,20.027348799998435,pyvrp,20.0,4.847381303562305e-16,cvrp50_65873.json,0
"[""accepted""]",not_selected,True,0.005588336304791497,cvrp_s7799_n20-50-100_x66667_cvrp50_66019,0.027755102040816326,True,True,0.0,0.0,0.0,50,4,False,8.925415133648025,False,False,,False,8.919826797343234,4,4,1.9914701033537306e-16,8.919826797343235,True,9101,8.919826797343234,4289940990,6,f5a346704761165a3984c39d13f3aa39d787d34624d4052b6075d9d0a9e7daf1,20.027200799999264,pyvrp,20.0,0.0006261150009397281,cvrp50_66019.json,0
"[""accepted""]",not_selected,True,0.1155702907328191,cvrp_s7799_n20-50-100_x66667_cvrp50_66056,0.044081632653061226,True,True,0.0,0.0,0.0,50,4,False,11.768190537915038,False,False,,False,11.652620247182218,4,4,6.097707817535033e-16,11.652620247182226,True,9101,11.652620247182218,814447199,8,bc4b45c9d9802a6823c6a1d45e2b32328588002433ec37e7bd5ebb7a061dce1e,20.02664630000072,pyvrp,20.0,0.009820565902673991,cvrp50_66056.json,0
"[""accepted""]",not_selected,True,0.006112272734139168,cvrp_s7799_n20-50-100_x66667_cvrp50_66111,0.1493877551020408,True,True,0.0,0.0,0.0,50,4,False,12.275498916447685,False,False,,False,12.269386643713545,4,4,4.343387875001235e-16,12.26938664371355,True,9102,12.269386643713545,4183907007,6,41ac15f43bc594d4cb17af1890b5acbf210ae598972c93eb426e1d5790c22b02,20.035459800001263,pyvrp,20.0,0.000497924587484543,cvrp50_66111.json,0
